note_id,xsec_token,title,author,like_count,url
69b768d3000000001a03605c,ABpCWZJzQnG96JjfaA2GAdPme9zCUAiImApJWYNAILgsM=,AI作图神器：Gemini一键复刻参考图风格,设计师Gwen,1521,https://www.xiaohongshu.com/search_result/69b768d3000000001a03605c?xsec_token=ABpCWZJzQnG96JjfaA2GAdPme9zCUAiImApJWYNAILgsM=&xsec_source=
6a4b2db8000000001101c304,ABQZGHPekp6dvTmZAZpkNYU4507w7o1AoU1bVqab_acpM=,Gemini3+GPT Image2王炸！AI漫剧大结局,啵唧泡泡糖,1092,https://www.xiaohongshu.com/search_result/6a4b2db8000000001101c304?xsec_token=ABQZGHPekp6dvTmZAZpkNYU4507w7o1AoU1bVqab_acpM=&xsec_source=
6a3fed9c000000000803f783,ABO8dsHcC7UJnW3NFM2DoxKaR9SM6Mg8KwIXTiQ0MhFDI=,Claude聊天记录导入到Gemini教程,楚天阔,60,https://www.xiaohongshu.com/search_result/6a3fed9c000000000803f783?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKaR9SM6Mg8KwIXTiQ0MhFDI=&xsec_source=
69d4b3ad000000001d01ff39,ABBlLBli3LOx9BZvQYNkUHUHrX93HRor0Ec9y01BnoknA=,NotebookLM生成的PPT乱码：我新研究了两招,大西瓜AI 实验室,296,https://www.xiaohongshu.com/search_result/69d4b3ad000000001d01ff39?xsec_token=ABBlLBli3LOx9BZvQYNkUHUHrX93HRor0Ec9y01BnoknA=&xsec_source=
696a1bfe000000002200bb5e,ABicihv-AVr5Nx1suKNb4IENouZuyeVuQwRjmxZbyvGtc=,现阶段没有比用Gemini来读文献效率更高的,科研AI体验官,423,https://www.xiaohongshu.com/search_result/696a1bfe000000002200bb5e?xsec_token=ABicihv-AVr5Nx1suKNb4IENouZuyeVuQwRjmxZbyvGtc=&xsec_source=
6a4ad74400000000170087a8,AB_9E3NTrxRTUX116_MaWp1oMSvaoGFfpG-OAnI0mUGG8=,Gemini,柚阿水,0,https://www.xiaohongshu.com/search_result/6a4ad74400000000170087a8?xsec_token=AB_9E3NTrxRTUX116_MaWp1oMSvaoGFfpG-OAnI0mUGG8=&xsec_source=
69c603f8000000001f003b93,AB0vOiuq_m-VIS7A54Kp7QfB-rrmzJ-a9upr60Rv1CFVg=,Google Gemini 这招太狠了,是喵王呀,664,https://www.xiaohongshu.com/search_result/69c603f8000000001f003b93?xsec_token=AB0vOiuq_m-VIS7A54Kp7QfB-rrmzJ-a9upr60Rv1CFVg=&xsec_source=
69a262d1000000001d026f20,ABuHmEMQsRBFP1_Sin6y0It2VNz-nUaZ-No2rIx7YsbhM=,博四榨干Gemini3.1的使用心得,独立冒险指南,66,https://www.xiaohongshu.com/search_result/69a262d1000000001d026f20?xsec_token=ABuHmEMQsRBFP1_Sin6y0It2VNz-nUaZ-No2rIx7YsbhM=&xsec_source=
691ca4fe000000001b026ace,ABX2QPbGJbzSaeOnFsy6SvHWrVmeUu11H0BMd9egxfii4=,Gemini3 完全免费 国内可用,Bruce拐子,53,https://www.xiaohongshu.com/search_result/691ca4fe000000001b026ace?xsec_token=ABX2QPbGJbzSaeOnFsy6SvHWrVmeUu11H0BMd9egxfii4=&xsec_source=
69bd1504000000001a02b171,AB7npZXOyCLP5bDMECp58s6GGKClTwnHM2C1MekFldiz8=,Gemini3画科研插图已经封神了！绘图提示词,学术AI君,295,https://www.xiaohongshu.com/search_result/69bd1504000000001a02b171?xsec_token=AB7npZXOyCLP5bDMECp58s6GGKClTwnHM2C1MekFldiz8=&xsec_source=
695a729f0000000021030cf8,AB31dYxAwclth79KRpWfO4RTCH2nE_7FO2hKF6evYB10g=,Gemini 3生成数字文博资产（内附关键词）,THEONE HUNTER,1251,https://www.xiaohongshu.com/search_result/695a729f0000000021030cf8?xsec_token=AB31dYxAwclth79KRpWfO4RTCH2nE_7FO2hKF6evYB10g=&xsec_source=
6a3fe18d000000001702c66a,ABO8dsHcC7UJnW3NFM2DoxKTb4618J3XrtGOM2xuZ6IaE=,用Gemini做了一款卡坦岛线上桌游,小自来也,108,https://www.xiaohongshu.com/search_result/6a3fe18d000000001702c66a?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKTb4618J3XrtGOM2xuZ6IaE=&xsec_source=
6a41f6e9000000001702ff7a,AB1YsF2XknA9ycUp-36SStCpsIm6DmgjSp9B5N9COS0zE=,印占+紫微+gemini！,雕牌小淝皂,638,https://www.xiaohongshu.com/search_result/6a41f6e9000000001702ff7a?xsec_token=AB1YsF2XknA9ycUp-36SStCpsIm6DmgjSp9B5N9COS0zE=&xsec_source=
6981c2ac000000000e00d9e1,AB5tio8N68qONIu3Cx_SW8fM4JHTAPnWVw5l275DIs2s4=,Gemini反超ChatGPT？别闹了,AI科技观察,172,https://www.xiaohongshu.com/search_result/6981c2ac000000000e00d9e1?xsec_token=AB5tio8N68qONIu3Cx_SW8fM4JHTAPnWVw5l275DIs2s4=&xsec_source=
69eb7fad00000000360335f3,AB0OGoF024GcsMdR7zpv_qqhB5Kjy4UGT-AnZUmLWnDks=,😅 不是，为啥还有人不用 Gemini 做视频,路飞的AI出海日记,1431,https://www.xiaohongshu.com/search_result/69eb7fad00000000360335f3?xsec_token=AB0OGoF024GcsMdR7zpv_qqhB5Kjy4UGT-AnZUmLWnDks=&xsec_source=
6a001dee000000000803f8c0,ABKpDg8gHFPOVGgLrBwm4MBlLzcg5G1-d2QqHpY8kK0jE=,GPT Image 2 + Gemini 3.1 Pro 这个创意牛P,阿卷,724,https://www.xiaohongshu.com/search_result/6a001dee000000000803f8c0?xsec_token=ABKpDg8gHFPOVGgLrBwm4MBlLzcg5G1-d2QqHpY8kK0jE=&xsec_source=
6a31237f000000000f030182,ABP5MvgQSt4aHgwTyF586dhjAW08XpEmP_Pp4CNUFsblA=,Google Gemini 这招太狠了,是喵王呀,2697,https://www.xiaohongshu.com/search_result/6a31237f000000000f030182?xsec_token=ABP5MvgQSt4aHgwTyF586dhjAW08XpEmP_Pp4CNUFsblA=&xsec_source=
6a4a5825000000001c024fbf,AB_9E3NTrxRTUX116_MaWp1iV_Lwhr5wI1rZal_ChE4tQ=,年仅58.8gemini3.1订阅,AI高手,1,https://www.xiaohongshu.com/search_result/6a4a5825000000001c024fbf?xsec_token=AB_9E3NTrxRTUX116_MaWp1iV_Lwhr5wI1rZal_ChE4tQ=&xsec_source=
6a4cc076000000000f032b2d,ABAXwJZZTD5BXuPjwM_LrzeQBdsrWLa2QunmPy2z1aIMs=,7.7Gemini直播安排（动物派对打牌）,小新不吃青椒炒鸡蛋,40,https://www.xiaohongshu.com/search_result/6a4cc076000000000f032b2d?xsec_token=ABAXwJZZTD5BXuPjwM_LrzeQBdsrWLa2QunmPy2z1aIMs=&xsec_source=
693d03bc000000001f008cac,ABoCDC4b_xoQggQsKH32XfCH5R9_7xuUaJYiMWZbuYvQI=,Gemini家庭组,winkpuppet,0,https://www.xiaohongshu.com/search_result/693d03bc000000001f008cac?xsec_token=ABoCDC4b_xoQggQsKH32XfCH5R9_7xuUaJYiMWZbuYvQI=&xsec_source=
69c64471000000001f002a4b,AB0vOiuq_m-VIS7A54Kp7QfK_T3OdU_TeiulRQbzxo6NA=,建议大家都去 飞书上学Gemini3 真的能打破,大师兄聊AI,10,https://www.xiaohongshu.com/search_result/69c64471000000001f002a4b?xsec_token=AB0vOiuq_m-VIS7A54Kp7QfK_T3OdU_TeiulRQbzxo6NA=&xsec_source=
68d3b641000000001203c2a3,ABHpg3VXmo7vEdZWjlMtVQ_I1PQtH4I9U8ue9IEIuuB8c=,Gemini真的好好用啊,科研鸭鸭,1792,https://www.xiaohongshu.com/search_result/68d3b641000000001203c2a3?xsec_token=ABHpg3VXmo7vEdZWjlMtVQ_I1PQtH4I9U8ue9IEIuuB8c=&xsec_source=
691459b3000000001b0338b8,ABHMAQ2E5un__ZCl1-YWc8vp2cOo-NhNEcZ0Zvx8a7_No=,真没想到Gemini才是去Ai终极神器！,Ai夕,181,https://www.xiaohongshu.com/search_result/691459b3000000001b0338b8?xsec_token=ABHMAQ2E5un__ZCl1-YWc8vp2cOo-NhNEcZ0Zvx8a7_No=&xsec_source=
6a3f771c000000001700aeb6,ABO8dsHcC7UJnW3NFM2DoxKZSiCo0lswwrvNJfKls7wDg=,这Gemini3太强了，14天给我干了225单！,左旋,233,https://www.xiaohongshu.com/search_result/6a3f771c000000001700aeb6?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKZSiCo0lswwrvNJfKls7wDg=&xsec_source=
69d5cbd40000000021007139,ABMgHihXv2cjpMFoM8PO4VY8OFsQxPw1gzvRWpmEtDcWA=,渐渐有人发现Gemini不对劲了,Sasa,28,https://www.xiaohongshu.com/search_result/69d5cbd40000000021007139?xsec_token=ABMgHihXv2cjpMFoM8PO4VY8OFsQxPw1gzvRWpmEtDcWA=&xsec_source=
6943cb96000000001e014e19,ABd9zHrzWjUgAri6sdyJdnvwaPrQRdzFRaPZLvNvyzDZU=,Gemini去ai味简直是真神！！从98%到12%,essay狂魔李同学,728,https://www.xiaohongshu.com/search_result/6943cb96000000001e014e19?xsec_token=ABd9zHrzWjUgAri6sdyJdnvwaPrQRdzFRaPZLvNvyzDZU=&xsec_source=
6a4bc1a80000000011019af5,ABQZGHPekp6dvTmZAZpkNYU02H2HMtYYmpuKyL-FDLYTU=,定薪36K！Gemini3+亚马逊真的太牛了！！！,阿料,13,https://www.xiaohongshu.com/search_result/6a4bc1a80000000011019af5?xsec_token=ABQZGHPekp6dvTmZAZpkNYU02H2HMtYYmpuKyL-FDLYTU=&xsec_source=
6a098743000000003700dc76,ABe5ujwxI3O4y0TxI_mSUXl9Yxic85DKdWw4C_BY5IPG4=,Gemini家庭组,winkpuppet,486,https://www.xiaohongshu.com/search_result/6a098743000000003700dc76?xsec_token=ABe5ujwxI3O4y0TxI_mSUXl9Yxic85DKdWw4C_BY5IPG4=&xsec_source=
690a7ea0000000000400734e,ABbtO8ecxY2vibTWzbgCZwpZQFBdIqWmmX8dXMlb9a7OI=,谷歌 Gemini：一句话生成完整 PPT,AI信息Gap,1106,https://www.xiaohongshu.com/search_result/690a7ea0000000000400734e?xsec_token=ABbtO8ecxY2vibTWzbgCZwpZQFBdIqWmmX8dXMlb9a7OI=&xsec_source=
6a3251af000000001503fb5f,ABcmm3JuensqMnBl8edMmf-qIORmakQ2RO6HotICL1FD8=,做外贸见过最脏的拓客法子，Gemini找客户,Jones,172,https://www.xiaohongshu.com/search_result/6a3251af000000001503fb5f?xsec_token=ABcmm3JuensqMnBl8edMmf-qIORmakQ2RO6HotICL1FD8=&xsec_source=
6982b907000000001a02a6fe,ABdhhdE13y-SstJGoLaF9qtyZg6R2xMoVU-bdr2IDSazo=,怎么突然又有资格了,mi,671,https://www.xiaohongshu.com/search_result/6982b907000000001a02a6fe?xsec_token=ABdhhdE13y-SstJGoLaF9qtyZg6R2xMoVU-bdr2IDSazo=&xsec_source=
6983d2af000000001a0367b9,ABp5SJ4eC2ziqjhn2VXWeVz19BKG-HqW21HpbZLwqMH7c=,Gemini ultra谷歌顶配月卡,G老师爱,0,https://www.xiaohongshu.com/search_result/6983d2af000000001a0367b9?xsec_token=ABp5SJ4eC2ziqjhn2VXWeVz19BKG-HqW21HpbZLwqMH7c=&xsec_source=
6a4bc717000000000603587d,ABQZGHPekp6dvTmZAZpkNYUy0qFobrOeiGtDgSpAHpJNI=,gemini pro 58到手了一年值不值，太值了,窝不要哇,0,https://www.xiaohongshu.com/search_result/6a4bc717000000000603587d?xsec_token=ABQZGHPekp6dvTmZAZpkNYUy0qFobrOeiGtDgSpAHpJNI=&xsec_source=
69b63e3d0000000023014a13,ABNWvoc_M_FU2Ou9fTtUxd59-fSzlqxvSM2eKw3kiFs1Q=,超爽！Geminipro畅用一年！,丽尚电玩,229,https://www.xiaohongshu.com/search_result/69b63e3d0000000023014a13?xsec_token=ABNWvoc_M_FU2Ou9fTtUxd59-fSzlqxvSM2eKw3kiFs1Q=&xsec_source=
69dcac13000000001b000aa2,ABpARG8I3SAZgsovHENyOzIXMcsoqhe-aCjQOyZAbEAGs=,G姐你来真的啊！98拿下😋,NeoStore,0,https://www.xiaohongshu.com/search_result/69dcac13000000001b000aa2?xsec_token=ABpARG8I3SAZgsovHENyOzIXMcsoqhe-aCjQOyZAbEAGs=&xsec_source=
6a3bfa37000000000702a5f5,ABHkMoRF22Ta1fP2NIWtCm3j4Bsqdi0a1VsXT4t8OXRmI=,直充自己号gemini pro一年仅需58,新世界ai,7,https://www.xiaohongshu.com/search_result/6a3bfa37000000000702a5f5?xsec_token=ABHkMoRF22Ta1fP2NIWtCm3j4Bsqdi0a1VsXT4t8OXRmI=&xsec_source=
69e351d4000000001b022573,ABhTYbjP5Q-W2arFTMiih8R-koBtoQXQGrEGwENsQr-Qw=,刚刚88商家给我订阅了一年gemini pro，值吗,新世界ai,5,https://www.xiaohongshu.com/search_result/69e351d4000000001b022573?xsec_token=ABhTYbjP5Q-W2arFTMiih8R-koBtoQXQGrEGwENsQr-Qw=&xsec_source=
699c06bb000000000a0303ce,ABi2w5vuOgoIAZrlb3yvC5iPORXz0RxqNMjcci5Ey4Gcs=,Gemini 3 + Nano Banana Pro年卡最后几天结,Cc小小鱼,61,https://www.xiaohongshu.com/search_result/699c06bb000000000a0303ce?xsec_token=ABi2w5vuOgoIAZrlb3yvC5iPORXz0RxqNMjcci5Ey4Gcs=&xsec_source=
6a4a2acd000000002200bcfa,AB_9E3NTrxRTUX116_MaWp1kdH8gqIdI8czmrrX9y4rL0=,职场学生必备，Gemini Pro高性价比订阅推荐,NexGen,0,https://www.xiaohongshu.com/search_result/6a4a2acd000000002200bcfa?xsec_token=AB_9E3NTrxRTUX116_MaWp1kdH8gqIdI8czmrrX9y4rL0=&xsec_source=
692d04df000000000d03ea61,ABXLRIn8PVUcThBCf1Xh4T4J3T_PGx9tgrx4T2llwMhI4=,Gemin 3 、 Nano banana Pro 免费一个月,前沿笔记,50,https://www.xiaohongshu.com/search_result/692d04df000000000d03ea61?xsec_token=ABXLRIn8PVUcThBCf1Xh4T4J3T_PGx9tgrx4T2llwMhI4=&xsec_source=
692acaf3000000001e00c804,AB5B_BWgQ6x33-G3HBx5Tg7grkRIFRpxV3JpZyaf9QH0c=,AI一出现，珠宝界变天了,琢光嵌石高级珠宝,1458,https://www.xiaohongshu.com/search_result/692acaf3000000001e00c804?xsec_token=AB5B_BWgQ6x33-G3HBx5Tg7grkRIFRpxV3JpZyaf9QH0c=&xsec_source=
69a79fbd000000002303910a,AB0cPdSWd1TOoiA2dT-BS6WZPn915OWgc4ARfKvBL9mZ0=,找到了！,吉米粒迷,0,https://www.xiaohongshu.com/search_result/69a79fbd000000002303910a?xsec_token=AB0cPdSWd1TOoiA2dT-BS6WZPn915OWgc4ARfKvBL9mZ0=&xsec_source=
6a17ddf5000000003501dfbd,ABqGtfqMwvmx5sAVZM_YJBIwLtxtuU9wtBa89oHnImoQ0=,Gemini 3.1 Pro一年99，适合长期用AI的人,🖤,0,https://www.xiaohongshu.com/search_result/6a17ddf5000000003501dfbd?xsec_token=ABqGtfqMwvmx5sAVZM_YJBIwLtxtuU9wtBa89oHnImoQ0=&xsec_source=
693ba8ee000000000d03b633,ABnyWb1PO8krtwn_VoWahopR3Vv-o0sGnboFbJ564ddSo=,第一次见到能把科研图画得比人还懂的AI！,站长AI,1416,https://www.xiaohongshu.com/search_result/693ba8ee000000000d03b633?xsec_token=ABnyWb1PO8krtwn_VoWahopR3Vv-o0sGnboFbJ564ddSo=&xsec_source=
6a0b0ded0000000006035091,AB3k3dkSn9shiXydFEcvgUqtXhDwLPeIbS0afw4MLg9uM=,实拍！88刚刚直充gemini pro一年,叫我樱桃yi,13,https://www.xiaohongshu.com/search_result/6a0b0ded0000000006035091?xsec_token=AB3k3dkSn9shiXydFEcvgUqtXhDwLPeIbS0afw4MLg9uM=&xsec_source=
6961dced000000001a02eac4,AB34S31qRyLJ1ugyTw6ymzLVTOfhBuZH_tFoaxZhFh_rY=,我愿称之为年度最容易最伟大白嫖指南,上杉绘梨衣小姐,646,https://www.xiaohongshu.com/search_result/6961dced000000001a02eac4?xsec_token=AB34S31qRyLJ1ugyTw6ymzLVTOfhBuZH_tFoaxZhFh_rY=&xsec_source=
6a03debf0000000006022794,ABGpAw0DWpqw_pN2PxpVcwGfWc2WaEZgM0-XJojlDfTd4=,直充自己号gemini 一年88，快来看看啦,新世界ai,0,https://www.xiaohongshu.com/search_result/6a03debf0000000006022794?xsec_token=ABGpAw0DWpqw_pN2PxpVcwGfWc2WaEZgM0-XJojlDfTd4=&xsec_source=
69690291000000000c036397,ABHzDxMDAWyv0m2EgHPXqccvcCAUvhqfRHAxO2rV9cT6Y=,Gemini 学生权益开通指南,听歌的猴子,53,https://www.xiaohongshu.com/search_result/69690291000000000c036397?xsec_token=ABHzDxMDAWyv0m2EgHPXqccvcCAUvhqfRHAxO2rV9cT6Y=&xsec_source=
6a47239f000000001702e75d,ABc_7FZ-Sp3SqGqdP22hmEvxTNkSbrrQ3gpJVqJZQyqE4=,GeminiPro会员怎么买才划算,Muse,0,https://www.xiaohongshu.com/search_result/6a47239f000000001702e75d?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEvxTNkSbrrQ3gpJVqJZQyqE4=&xsec_source=
69ee2b91000000003601a99a,ABpy1lUTyz0nFjkFL7TNVjFYW9BOTSuqmuBrezzIRXJsA=,Gemini 3.1 Pro 学生认证｜快到期了‼️,大G主理人,0,https://www.xiaohongshu.com/search_result/69ee2b91000000003601a99a?xsec_token=ABpy1lUTyz0nFjkFL7TNVjFYW9BOTSuqmuBrezzIRXJsA=&xsec_source=
6a25004c000000003502bf33,AB6KXwkRsH1k7eIgRsPaTYyzVH5Y17cDt_ltusIXSnZB8=,Gemini Pro超划算，低价解锁Gemini会员,V3造物,1,https://www.xiaohongshu.com/search_result/6a25004c000000003502bf33?xsec_token=AB6KXwkRsH1k7eIgRsPaTYyzVH5Y17cDt_ltusIXSnZB8=&xsec_source=
69e1a0b20000000023022932,AB5aUq1Si12HPnTkW7Xm6qLvdUPh5rZoScm8_pzzmtTUM=,Gemini新手必看✨从会用到玩转的实操手册,科技探索编辑部,35,https://www.xiaohongshu.com/search_result/69e1a0b20000000023022932?xsec_token=AB5aUq1Si12HPnTkW7Xm6qLvdUPh5rZoScm8_pzzmtTUM=&xsec_source=
6a1166d7000000003700edb8,ABWlda6xjwgCOdf3wERtdfhWbhh-L8eRCqLfJ15oQn_TM=,Gemini学生认证重新验证解决方案,MuseAI会员馆,1,https://www.xiaohongshu.com/search_result/6a1166d7000000003700edb8?xsec_token=ABWlda6xjwgCOdf3wERtdfhWbhh-L8eRCqLfJ15oQn_TM=&xsec_source=
6a3be2670000000021023f5d,ABHkMoRF22Ta1fP2NIWtCm3hToUtkwlL9QMWFO0K7qrQI=,直充自己号gemini 一年88，快来看看啦,新世界ai,1,https://www.xiaohongshu.com/search_result/6a3be2670000000021023f5d?xsec_token=ABHkMoRF22Ta1fP2NIWtCm3hToUtkwlL9QMWFO0K7qrQI=&xsec_source=
6a3f6ec8000000001101beaf,ABO8dsHcC7UJnW3NFM2DoxKW8XBHdyH_4Djr-E_nfqmdw=,Gemini续费Pro！只要99,糖包,5,https://www.xiaohongshu.com/search_result/6a3f6ec8000000001101beaf?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKW8XBHdyH_4Djr-E_nfqmdw=&xsec_source=
6a326ab50000000007010796,ABcmm3JuensqMnBl8edMmf-uOhf5pBiEhJ3yvDXUCi2VQ=,58一年gemini pro，值不值入手,新世界ai,13,https://www.xiaohongshu.com/search_result/6a326ab50000000007010796?xsec_token=ABcmm3JuensqMnBl8edMmf-uOhf5pBiEhJ3yvDXUCi2VQ=&xsec_source=
6a0432160000000006023c57,ABEdb0ld6G0pb1wvp0ky7-yYYNAICGCVyo0IMZvaN_sis=,实拍，就在刚刚88订阅年度Geminipro,小鱼,0,https://www.xiaohongshu.com/search_result/6a0432160000000006023c57?xsec_token=ABEdb0ld6G0pb1wvp0ky7-yYYNAICGCVyo0IMZvaN_sis=&xsec_source=
6a266ed80000000021015600,ABbBnvAD4v_UyIHORSrFYvfHaNJYIMLB9tAD5W48QKTrs=,gemini pro没用过的一定要有，58就可订阅,新世界ai,12,https://www.xiaohongshu.com/search_result/6a266ed80000000021015600?xsec_token=ABbBnvAD4v_UyIHORSrFYvfHaNJYIMLB9tAD5W48QKTrs=&xsec_source=
69c8e58e0000000023011ba2,ABmOAivBHJGytp6i6uRdbfspXtZZNbvuIpyI_9zGW_Nl4=,想长期用Gemini？选正规订阅就对了一年128,Gm小咪,4,https://www.xiaohongshu.com/search_result/69c8e58e0000000023011ba2?xsec_token=ABmOAivBHJGytp6i6uRdbfspXtZZNbvuIpyI_9zGW_Nl4=&xsec_source=
6960b489000000000a028be9,ABAmPAtHvkVoYb51BMZ157fg22qW-YSSS6aUHQtOscFE8=,Gemini目前的最强AI，没有之一！,星主,3,https://www.xiaohongshu.com/search_result/6960b489000000000a028be9?xsec_token=ABAmPAtHvkVoYb51BMZ157fg22qW-YSSS6aUHQtOscFE8=&xsec_source=
6a295ba50000000015025595,AB6WMgFJWT5qD5i9FSzT3GcFx-P6liZ7DoqNsjSr046Us=,geminiPro只需58了,有故事的程序员,0,https://www.xiaohongshu.com/search_result/6a295ba50000000015025595?xsec_token=AB6WMgFJWT5qD5i9FSzT3GcFx-P6liZ7DoqNsjSr046Us=&xsec_source=
694fe389000000002200b190,AB9oT8nYL_5gWx_8w3p07hlxjhTTR3Ocrh6NQb9UA-M58=,Gemini去ai味学术指令分享,小宁又不睡,615,https://www.xiaohongshu.com/search_result/694fe389000000002200b190?xsec_token=AB9oT8nYL_5gWx_8w3p07hlxjhTTR3Ocrh6NQb9UA-M58=&xsec_source=
699e649d000000001d0127da,AByPBssQhefml7dETG9F7F5g7HEaeTwmYPs496Ggnk3jo=,从88%降到0%！Gemini3去Al味太绝了！,呆龙日记,192,https://www.xiaohongshu.com/search_result/699e649d000000001d0127da?xsec_token=AByPBssQhefml7dETG9F7F5g7HEaeTwmYPs496Ggnk3jo=&xsec_source=
69d30fa20000000023027cf2,ABdfyYGhpxBL_9YY0Kuvo-nRz7rc6iCAY2GTo85u3n2lc=,希望每个人都用上Gemini学习,明宸珠宝,4,https://www.xiaohongshu.com/search_result/69d30fa20000000023027cf2?xsec_token=ABdfyYGhpxBL_9YY0Kuvo-nRz7rc6iCAY2GTo85u3n2lc=&xsec_source=
691fd33a000000001e03170a,ABUEUrcx41iwj3x5sXzTT8_6ZVHU3_8Q3fJWNIBCtwgEI=,希望每个人都用上Gemini学习,明宸珠宝,40,https://www.xiaohongshu.com/search_result/691fd33a000000001e03170a?xsec_token=ABUEUrcx41iwj3x5sXzTT8_6ZVHU3_8Q3fJWNIBCtwgEI=&xsec_source=
697f47700000000022023468,AB7f0v4JatjbXOrsWXX2YzxMl3jHEIPK_L1imwc5KHpmA=,Gemini 推荐2026 刷新认知的 30 本年度书,光合商业研习社,318,https://www.xiaohongshu.com/search_result/697f47700000000022023468?xsec_token=AB7f0v4JatjbXOrsWXX2YzxMl3jHEIPK_L1imwc5KHpmA=&xsec_source=
687a29ce0000000012014dac,ABrtHFhk3BW7-gmurLMQmY1UBgtYnRjzZYPK5qVw581GM=,✨ OMG！风很大的Gemini CLI，用完我人麻了,AI研究的程序猿,8,https://www.xiaohongshu.com/search_result/687a29ce0000000012014dac?xsec_token=ABrtHFhk3BW7-gmurLMQmY1UBgtYnRjzZYPK5qVw581GM=&xsec_source=
6a2d3d82000000001700b660,ABw3lvtTjeGoAPzVjxubOLO77dkYugU_Y1r3MmHqx7EQA=,断货王Claude便利贴已严肃补货❗️📦,阿奇礼物商店,855,https://www.xiaohongshu.com/search_result/6a2d3d82000000001700b660?xsec_token=ABw3lvtTjeGoAPzVjxubOLO77dkYugU_Y1r3MmHqx7EQA=&xsec_source=
6a32362c000000001101492e,ABcmm3JuensqMnBl8edMmf-ieMWbxT9cKBPXsPQuXQ884=,Gemini续费Pro年卡！9️⃣9️⃣,糖包,2,https://www.xiaohongshu.com/search_result/6a32362c000000001101492e?xsec_token=ABcmm3JuensqMnBl8edMmf-ieMWbxT9cKBPXsPQuXQ884=&xsec_source=
6a056f1a0000000007022b32,AB09KdV9Cv7zrLAgK4HLleiRsnq1hq_QyEt8jPOea1WQc=,直充自己号Gemini一年88，快来看看了,小鱼,0,https://www.xiaohongshu.com/search_result/6a056f1a0000000007022b32?xsec_token=AB09KdV9Cv7zrLAgK4HLleiRsnq1hq_QyEt8jPOea1WQc=&xsec_source=
695b3d0c000000000c034a32,ABmnv3UWajZgsMIrZOfKZUxrpzynW5Tr1umIAuZfzcr44=,98一年的Gemini3会员，可用NotebookLM Ge,kk主理人,5,https://www.xiaohongshu.com/search_result/695b3d0c000000000c034a32?xsec_token=ABmnv3UWajZgsMIrZOfKZUxrpzynW5Tr1umIAuZfzcr44=&xsec_source=
699eb16100000000150236ed,AByPBssQhefml7dETG9F7F5rEtt8zUM6BJ4o4PBuUlZik=,这套Gemini+NotebookLM科研工作流，帮你省时,学术锦鲤,566,https://www.xiaohongshu.com/search_result/699eb16100000000150236ed?xsec_token=AByPBssQhefml7dETG9F7F5rEtt8zUM6BJ4o4PBuUlZik=&xsec_source=
6a17d0320000000038022c15,ABqGtfqMwvmx5sAVZM_YJBI4YBFy9tgVL3er_fYT0OBZE=,Gemini升级年卡Pro 独享只要9️⃣9️⃣,小熊座,1,https://www.xiaohongshu.com/search_result/6a17d0320000000038022c15?xsec_token=ABqGtfqMwvmx5sAVZM_YJBI4YBFy9tgVL3er_fYT0OBZE=&xsec_source=
699e653d000000001b01d261,AByPBssQhefml7dETG9F7F5uy-qfvOWOlYDeWloIXtQQQ=,分享Gemini3去AI味效果｜88%直降至0%✅,鼠来宝,93,https://www.xiaohongshu.com/search_result/699e653d000000001b01d261?xsec_token=AByPBssQhefml7dETG9F7F5uy-qfvOWOlYDeWloIXtQQQ=&xsec_source=
69a92d080000000015020827,ABbZC4zKlh8xGgD6d_sxqqtGHRTM0aLTpQe1sPqqRJ_7c=,如何用Gemini 3.1 pro三天搞定国自然各模块,学术锦鲤,290,https://www.xiaohongshu.com/search_result/69a92d080000000015020827?xsec_token=ABbZC4zKlh8xGgD6d_sxqqtGHRTM0aLTpQe1sPqqRJ_7c=&xsec_source=
67e96401000000001d0192ee,ABfHSGBQ9jZ02elTFiaY7XAPMLJtBPyLT8Hm8iST_L3Tc=,🌟 Gemini使用技巧深度解析（2025版）,木易爸爸,12,https://www.xiaohongshu.com/search_result/67e96401000000001d0192ee?xsec_token=ABfHSGBQ9jZ02elTFiaY7XAPMLJtBPyLT8Hm8iST_L3Tc=&xsec_source=
69533aa000000000220329a1,ABUGNqYQpzK25FAtw12VIkA_Y46tTHgn0yXu9pFJ69ZaU=,Gemini3.0高级会员一年128，可使用Nanobanan,Ai空间,38,https://www.xiaohongshu.com/search_result/69533aa000000000220329a1?xsec_token=ABUGNqYQpzK25FAtw12VIkA_Y46tTHgn0yXu9pFJ69ZaU=&xsec_source=
6a326a19000000002200a62c,ABcmm3JuensqMnBl8edMmf-lfKLDuCiYKNilojN74RzMo=,直充一年gemini pro，58一年，这个价格入手,饺子,54,https://www.xiaohongshu.com/search_result/6a326a19000000002200a62c?xsec_token=ABcmm3JuensqMnBl8edMmf-lfKLDuCiYKNilojN74RzMo=&xsec_source=
